tournament_id,season_id,player_name,player_id,team_name,team_id,rating,goals,assists,expectedGoals,expectedAssists,shotsOnTarget,totalShots,bigChancesCreated,bigChancesMissed,accuratePasses,accuratePassesPercentage,keyPasses,accurateLongBalls,accurateLongBallsPercentage,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,clearances,possessionLost,minutesPlayed,appearances,yellowCards,redCards,_league_id,_season,_source,_scraped_at
8,52376,Nabil Fekir,337671,Real Betis,2816,7.17,1,2,2.24,2.7,9,28,4,3,461,84.12,30,12,57.14,21,77.78,15,7,2,205,1049,19,1,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Jonathan Viera,129451,Almería,2858,7.17,2,4,3.55,2.44,11,26,8,3,913,88.9,44,18,54.55,19,52.78,25,4,2,206,1542,21,2,1,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Hugo Álvarez,1154935,Celta Vigo,2821,7.16,1,1,1.04,1.78,4,12,3,1,318,85.48,19,2,16.67,16,59.26,14,5,8,117,781,12,1,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Pepe Reina,26937,Villarreal,2819,7.15,0,0,,0.0,0,0,0,0,45,78.95,0,10,45.45,0,0.0,0,0,2,12,180,2,2,1,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Jules Koundé,827212,FC Barcelona,2817,7.15,1,2,2.07,2.6,7,24,5,1,2287,90.86,23,101,57.06,16,50.0,37,25,78,335,2899,35,4,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Eric García,876214,Girona FC,24264,7.14,5,0,2.89,1.08,6,17,1,2,2021,90.34,10,105,54.97,4,50.0,55,30,73,277,2697,32,5,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Mason Greenwood,942116,Getafe,2859,7.14,8,6,8.77,4.29,35,102,7,4,751,81.81,36,56,65.88,72,58.06,11,4,4,437,2667,33,6,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Dani Parejo,39182,Villarreal,2819,7.13,3,5,2.93,4.02,6,12,5,0,1601,90.2,34,116,72.96,19,67.86,43,21,29,271,2586,33,4,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Gavi,1103693,FC Barcelona,2817,7.13,1,1,0.95,1.37,4,9,2,1,481,91.44,11,17,73.91,12,60.0,39,8,15,91,943,12,5,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Álex Remiro,791773,Real Sociedad,2824,7.13,0,0,0.0,0.06,0,0,0,0,855,74.87,1,241,46.44,0,0.0,0,0,41,295,3276,37,2,1,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Kirian Rodríguez,964985,UD Las Palmas,6577,7.13,6,2,2.07,2.83,14,43,2,0,2696,89.48,37,76,55.47,26,74.29,52,28,23,464,3217,37,7,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Yuri Berchiche,84531,Athletic Club,2825,7.12,3,1,0.9,2.02,6,18,4,2,877,83.6,14,34,41.46,9,81.82,33,20,55,252,1931,27,5,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Rui Silva,253809,Real Betis,2816,7.12,0,0,0.0,0.02,0,0,0,0,552,66.03,0,162,36.9,1,100.0,0,1,22,289,2475,28,4,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,David Alaba,66492,Real Madrid,2829,7.11,0,1,0.96,0.77,4,14,2,1,803,91.46,10,38,52.78,0,0.0,13,15,34,100,1156,14,2,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Yangel Herrera,839585,Girona FC,24264,7.11,5,0,4.87,1.86,18,52,3,6,962,87.38,19,43,60.56,22,75.86,64,24,45,270,2120,29,9,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Ayoze Pérez,345195,Real Betis,2816,7.11,9,1,7.43,2.97,26,68,7,10,566,79.72,30,10,52.63,50,48.08,59,22,12,347,2307,31,4,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Lucas Robertone,848926,Almería,2858,7.1,0,5,0.97,2.17,13,37,5,0,1081,84.45,34,75,54.74,8,47.06,61,51,40,310,2391,33,11,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Sergi Cardona,986245,UD Las Palmas,6577,7.1,1,2,2.67,3.66,5,26,4,2,1429,82.46,39,34,30.09,17,51.52,90,46,92,511,2816,35,10,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Nico Williams,1085400,Athletic Club,2825,7.1,5,11,6.02,7.49,19,56,10,5,523,79.24,47,19,57.58,86,48.31,31,3,3,481,2280,31,4,1,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Vedat Muriqi,310874,Mallorca,2826,7.1,7,2,10.5,1.81,25,65,6,10,409,64.01,34,15,62.5,13,48.15,11,6,26,382,2329,29,5,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Vicente Guaita,32023,Celta Vigo,2821,7.1,0,0,,0.02,0,0,0,0,423,63.32,0,159,39.55,0,0.0,1,0,35,251,2402,27,2,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,David Soria,604258,Getafe,2859,7.09,0,0,0.0,0.12,0,0,0,0,564,48.37,0,373,38.53,0,0.0,0,0,32,612,3414,38,3,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Johnny Cardoso,990169,Real Betis,2816,7.09,1,2,1.08,1.01,3,12,0,3,537,84.7,8,21,58.33,11,57.89,48,32,28,141,1331,17,3,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Giorgi Mamardashvili,930997,Valencia,2828,7.09,0,0,0.0,0.08,0,0,1,0,454,46.95,2,208,29.01,0,0.0,4,2,41,526,3289,37,3,1,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Ørjan Nyland,22209,Sevilla,2833,7.09,0,0,0.0,0.04,0,0,1,0,383,56.66,2,171,37.17,0,0.0,0,0,16,303,2160,24,1,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Lucas Ocampos,155702,Sevilla,2833,7.08,4,3,5.41,4.14,24,64,9,10,735,73.57,36,37,48.68,48,42.11,66,21,23,644,2885,35,9,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Unai Simón,797291,Athletic Club,2825,7.08,0,0,0.0,0.08,0,0,0,0,586,54.36,1,248,33.79,0,0.0,2,1,14,499,3184,36,2,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Augusto Batalla,358910,Granada,33779,7.08,0,0,0.02,0.07,0,1,0,0,368,60.33,1,149,38.6,3,100.0,0,0,15,245,1530,17,3,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Daley Blind,44864,Girona FC,24264,7.07,1,2,1.7,1.85,6,17,2,2,2279,90.29,17,99,49.5,17,65.38,47,21,110,312,2978,34,6,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Luis Javier Suárez,914213,Almería,2858,7.07,6,0,6.48,0.51,14,40,1,2,148,76.29,7,10,83.33,12,57.14,7,0,11,104,925,15,3,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Yannick Carrasco,182001,Atlético Madrid,2836,7.07,0,1,0.07,0.21,1,2,0,0,58,77.33,4,4,66.67,5,83.33,4,1,6,34,223,3,0,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Predrag Rajković,188107,Mallorca,2826,7.07,0,0,0.0,0.14,0,0,0,0,622,55.09,4,354,41.4,3,100.0,2,0,30,515,3240,36,2,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Martín Zubimendi,966837,Real Sociedad,2824,7.06,4,1,2.7,2.01,11,22,2,2,1318,86.37,17,48,52.17,12,70.59,49,37,53,269,2655,31,5,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Yerson Mosquera,1014835,Villarreal,2819,7.06,2,1,1.57,0.48,4,10,0,0,600,85.96,5,26,34.67,4,50.0,27,17,59,121,1237,16,4,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Koke,84539,Atlético Madrid,2836,7.06,0,4,0.42,3.02,2,10,7,1,2034,90.93,27,119,65.38,5,45.45,66,16,32,273,2502,35,5,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Florian Lejeune,88528,Rayo Vallecano,2818,7.05,3,1,3.25,0.82,21,67,2,0,1631,81.31,9,190,44.39,4,100.0,39,23,154,412,3328,37,5,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Sergi Darder,110783,Mallorca,2826,7.05,2,5,2.23,5.03,12,32,8,1,659,79.49,52,57,51.35,34,61.82,39,16,14,372,2154,36,4,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Antonio Sivera,369004,Deportivo Alavés,2885,7.05,0,0,0.0,0.14,0,0,0,0,539,54.67,4,294,39.89,0,0.0,0,0,41,457,3060,34,3,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Sergio Arribas,997203,Almería,2858,7.05,9,4,8.57,3.28,22,60,10,7,565,83.09,42,18,51.43,16,34.04,34,16,8,252,2065,34,1,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Óscar de Marcos,52663,Athletic Club,2825,7.05,1,5,0.63,3.37,2,5,5,1,973,83.02,21,58,50.0,6,27.27,56,15,37,363,2261,28,5,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Luis Milla,811629,Getafe,2859,7.05,0,1,0.62,2.11,5,16,2,1,976,84.14,30,101,63.13,11,39.29,57,32,9,324,2123,27,6,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
8,52376,Sergi Roberto,123976,FC Barcelona,2817,7.04,3,2,1.68,0.77,4,10,1,1,570,90.33,9,14,63.64,3,75.0,15,8,6,102,863,14,4,0,ESP,2023-2024,datafc_sofascore,2026-08-10 21:30:05
